20240319	23:12:17	cd3e6414-e3d4-4ef3-81c9-697e81085a61	GET	undefined	/
20240327	04:46:35	de7e08e7-050f-4896-98dd-7bc9b201692d	GET	http://localhost:5173	/api/dashboard/data
20240327	04:46:35	9d25cfbb-c992-4144-94ef-70fe4d9a3156	GET	http://localhost:5173	/api/dashboard/data
20240327	04:46:42	bb316868-290f-4c04-a0d9-2808554e8475	GET	http://localhost:5173	/api/dashboard/data
20240327	04:46:42	5ed57e48-fc03-41ed-86ea-66686b27cb49	GET	http://localhost:5173	/api/dashboard/data
20240327	04:46:44	122108ac-649d-492e-b516-a9a0e61a7543	GET	http://localhost:5173	/api/dashboard/data
20240327	04:46:44	2892c76b-fdb5-4a5a-b1a8-e7d90e883994	GET	http://localhost:5173	/api/dashboard/data
20240327	04:47:40	2b34564b-93da-46e1-a89f-3c45b531f402	GET	http://localhost:5173	/api/dashboard/data
20240327	04:47:41	1e89b9f2-fe0e-4a0e-ad82-a0fa4952de18	GET	http://localhost:5173	/api/dashboard/data
20240327	04:47:46	0d11be39-8053-4148-9387-d2f0a5bf6f42	GET	http://localhost:5173	/api/dashboard/data
20240327	04:47:46	fc1fbecb-73db-4582-86e2-f759c48f8227	GET	http://localhost:5173	/api/dashboard/data
20240327	04:47:47	fd234be0-9fe4-484e-be48-f1c152f8317b	GET	http://localhost:5173	/api/dashboard/data
20240327	04:47:47	3bb9c03a-878d-466b-8b0b-7fb9045167b1	GET	http://localhost:5173	/api/dashboard/data
20240327	04:47:57	e1f951f0-7486-4425-9119-7343bc419f09	GET	http://localhost:5173	/api/dashboard/data
20240327	04:47:57	c7d1c52c-2c32-4854-ab44-df6f6abd26aa	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:12	b051c801-8dcd-4969-a293-10d2fafe3054	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:13	f9eb4907-28cc-4248-a1fc-acfb43cf926a	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:15	7b2db174-1024-4f60-b4c8-033418e0a86e	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:15	d91dd733-8518-4a37-b8da-cb80d6a77469	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:17	8f88a932-1f47-4a75-b676-684ffbf5ac04	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:17	60ce5b7d-d3e4-4617-8f6c-b730685f9e49	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:18	1babce64-a19c-4664-b4c1-881bf0ea1380	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:18	df9c8ac8-706c-4749-b20c-5c4180191e57	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:20	c48c1fb6-7681-4343-9ef3-fdbd9fd4e67f	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:20	1ad32c8c-dd5d-4bf3-ae7a-8f4dc9df61bc	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:22	2d9cfa73-1a4a-4eb5-9286-271c24875db4	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:22	d20768fe-ec73-4a30-904f-736a26508ba7	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:28	cab72d00-9ec0-4f03-ba2e-18f05c3af180	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:28	5d7e7d5a-a282-4a4e-80ac-55680d273dab	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:30	5bbe7593-93db-4ec2-91a2-a305158284d1	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:30	2d7beb93-eb4c-457a-8556-e6b7b80a14f0	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:32	a61fbe5e-3f2b-4a20-addf-21319f71f5c8	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:32	3302ed1f-1b9c-405e-a7fe-463c2be64371	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:37	26443a14-bdb2-4cc0-9375-42f68ebd6e9f	GET	http://localhost:5173	/api/dashboard/data
20240327	04:48:37	9fbc5245-9fb5-4647-8401-90186567d69d	GET	http://localhost:5173	/api/dashboard/data
20240327	04:49:54	927a24fc-2d4f-40df-a9a1-18d302f1795a	GET	http://localhost:5173	/api/dashboard/data
20240327	04:49:56	1bc7e3e8-d575-4fd2-b9b2-1454b1220aef	GET	http://localhost:5173	/api/dashboard/data
20240327	05:00:38	504c65b5-ed18-4667-99ed-3822e0848a2c	GET	http://localhost:5173	/api/dashboard/data
20240327	05:00:38	9835c845-345e-484d-92ea-ecff1cdc305c	GET	http://localhost:5173	/api/dashboard/data
20240327	05:00:41	4fe4de7f-6d29-414f-bf86-b3149b219d82	GET	http://localhost:5173	/api/dashboard/data
20240327	05:00:41	2e6b0392-ad74-49d3-8bc5-9235c43bed6a	GET	http://localhost:5173	/api/dashboard/data
20240327	05:00:46	a29aee83-1663-4291-8a0e-8146f4d02a70	GET	http://localhost:5173	/api/dashboard/data
20240327	05:00:47	3729705f-192e-4d05-81d6-bb54a1bfd769	GET	http://localhost:5173	/api/dashboard/data
20240327	05:00:49	e3539671-3839-4259-a3bd-a8891f0354d8	GET	http://localhost:5173	/api/dashboard/data
20240327	05:00:49	8e4ea981-86a6-4d43-abc5-eb0c9312163f	GET	http://localhost:5173	/api/dashboard/data
20240327	05:02:44	20911fb2-93ee-45b9-b5b7-a168ddd5962a	GET	http://localhost:5173	/api/dashboard/data
20240327	05:02:45	0894694f-4448-4529-b15b-a3e329b50c9d	GET	http://localhost:5173	/api/dashboard/data
20240327	05:03:43	85119c34-5865-465f-8aa3-3a3a9b13b0ec	GET	http://localhost:5173	/api/dashboard/data
20240327	05:03:43	4644d3fd-4008-4354-a1c5-bd7507a040d0	GET	http://localhost:5173	/api/dashboard/data
20240327	05:05:11	d88df676-2ae5-4d99-87b3-c9b0fae21de2	GET	http://localhost:5173	/api/dashboard/data
20240327	05:05:11	5259bda6-f335-46e8-871d-f85f97d36410	GET	http://localhost:5173	/api/dashboard/data
20240327	05:07:00	44a82949-66e7-4626-b737-0b1af68e2675	GET	http://localhost:5173	/api/dashboard/data
20240327	05:07:00	ed6d8c22-635e-49fb-8b20-e306d3d9ab60	GET	http://localhost:5173	/api/dashboard/data
20240327	05:07:08	d521f209-9c13-457b-bbae-aec499b5434f	GET	http://localhost:5173	/api/dashboard/data
20240327	05:07:08	24cb1c17-de84-4e5c-a497-51c4b215b793	GET	http://localhost:5173	/api/dashboard/data
20240327	11:48:48	4e979a8a-84df-491f-b60a-dbd653970950	GET	http://localhost:5173	/api/dashboard/data
20240327	11:48:48	d9453f62-bc88-4fa2-9aac-3077c877ead5	GET	http://localhost:5173	/api/dashboard/data
20240327	14:36:43	6ec026c2-c184-41f1-ab9a-77a9b961157b	GET	http://localhost:5173	/api/dashboard/data
20240327	14:36:44	95414ac4-bddd-4363-be96-4f1895d5f1e5	GET	http://localhost:5173	/api/dashboard/data
20240327	17:49:03	9ac1074f-1d8d-4b60-91c8-389b4d91b305	GET	http://localhost:5173	/api/dashboard/data
20240327	17:49:04	cf3ffdb1-728d-453c-8b61-1604d04da036	GET	http://localhost:5173	/api/dashboard/data
20240328	03:07:20	7e5a14c5-dc17-4396-830d-f86ed185a50d	GET	http://localhost:5173	/api/dashboard/data
20240328	03:07:21	f385d5c9-7eab-4796-a41b-f11e834d0622	GET	http://localhost:5173	/api/dashboard/data
20240328	04:39:54	20a26bd1-5d27-450b-98dc-255160e3544e	GET	http://localhost:5173	/api/dashboard/data
20240328	04:39:54	2840f26a-f126-4297-bf31-368375cae3d2	GET	http://localhost:5173	/api/dashboard/data
20240328	04:41:36	b082f058-3512-4d47-bab1-9370c27e5400	GET	http://localhost:5173	/api/dashboard/data
20240328	04:41:57	45df5e4e-b1f6-4b7a-9c63-374656f94073	POST	http://localhost:5173	/api/upload/file
20240328	04:42:26	1a461400-ce88-41e1-a359-5deee56e78bd	POST	http://localhost:5173	/api/upload/file
20240328	04:53:59	a199ed77-a8b4-48d0-b982-f277bea5be7a	POST	http://localhost:5173	/api/upload/file
20240328	04:56:06	d64f09bc-8685-4058-a219-8035c63c6b3c	POST	http://localhost:5173	/api/upload/file
20240328	04:57:12	c313c1e2-8fc7-4aef-b4f2-352de7a89e14	POST	http://localhost:5173	/api/upload/file
20240328	04:59:55	5fd0c270-6bf0-493b-ab9a-6db3cb31b787	POST	http://localhost:5173	/api/upload/file
20240328	05:02:02	00e7b311-15ed-4bee-a010-5e0bd716b29f	POST	http://localhost:5173	/api/upload/file
20240328	05:03:22	b404e3b5-13ae-4a27-8188-9e2765d41f1e	GET	undefined	/api/upload/file
20240328	05:03:22	7a906fd9-a284-4189-bef1-eb7879669e33	GET	undefined	/api/upload/css/style.css
20240328	05:03:24	59cdcce6-02f3-44c1-a7f6-02da9baf86a5	GET	undefined	/favicon.ico
20240328	05:04:00	5760fcbd-eb5c-456b-b35e-e1e4a73a7376	POST	http://localhost:5173	/api/upload/file
20240328	05:04:56	a436b9c9-5156-4063-9dd4-3c59fd3500e5	POST	http://localhost:5173	/api/upload/file
20240328	05:06:01	8c355e04-c04a-4b14-8593-f9e42a36c156	POST	http://localhost:5173	/api/upload/file
20240328	05:07:04	f21fd2de-bfe4-4a41-a718-400cf7e0568c	POST	http://localhost:5173	/api/upload/file
20240328	05:07:36	4a1b24b8-3d72-48ee-8dd0-9c69a371f4e8	POST	http://localhost:5173	/api/upload/file
20240328	05:10:23	a79178dc-646e-40d1-8a34-c3872767808f	POST	http://localhost:5173	/api/upload/file
20240328	05:13:32	3142daab-d0a7-4ffb-945f-cf70f225d553	POST	http://localhost:5173	/api/upload/file
20240328	05:13:45	e71d5916-7dc4-477d-af41-07a0dc357754	POST	http://localhost:5173	/api/upload/file
20240328	05:14:56	3b00262f-ad7e-44be-952c-1b13b5060fad	POST	http://localhost:5173	/api/upload/file
20240328	05:15:35	c3aa160a-ffe2-4c60-ab76-7c46fd6a194e	POST	http://localhost:5173	/api/upload/file
20240328	05:16:13	86c976d6-8957-42a9-b488-cb9dae4bc879	POST	http://localhost:5173	/api/upload/file
20240328	05:16:58	35f56bae-f052-46e8-b6e7-762ad4348ae5	POST	http://localhost:5173	/api/upload/file
20240328	05:17:10	fd6e63da-59f8-44cc-86be-4e56daa3c4ba	POST	http://localhost:5173	/api/upload/file
20240328	05:24:38	8ac9d032-e322-437e-9cb2-1a79e6d2ac13	POST	http://localhost:5173	/api/upload/file
20240328	05:26:25	34565c8a-8052-44d8-a360-381326a95e35	POST	http://localhost:5173	/api/upload/file
20240328	05:33:25	d012fb0b-6395-43bc-92fe-17c6f76918f2	POST	http://localhost:5173	/api/upload/file
20240328	05:35:04	d1301726-d545-4c80-a61d-3d098c38d0ed	POST	http://localhost:5173	/api/upload/file
20240328	05:40:02	044ff687-1a8c-407d-91ce-ca2735952741	POST	http://localhost:5173	/api/upload/file
20240328	05:41:32	662b3b28-0d8c-456d-a8de-35853ee9b6cb	POST	http://localhost:5173	/api/upload/file
20240328	05:41:38	faa8ee93-2208-4014-bfa7-eef425d76cf0	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:38	26309e3e-d250-48d9-be4e-5b7c13fbc55e	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:44	f52e61bc-f218-49d4-86d8-0c74695257da	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:44	a479c53d-2cc3-4772-80fb-32f55d18a493	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:52	49b605c4-dee3-4fb0-a720-7518d6deffb6	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:52	aa42b7e2-3034-4923-875d-527dfaee1f86	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:54	fbf800c9-5d50-4100-86c4-dc2be4ba2685	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:54	9aa19823-2941-4ae1-bffa-c820e0e2a5ce	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:56	0f5d7725-ccb3-4649-bc96-ef31bc264802	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:56	14da1c75-5bd8-437d-991b-697e1d68026b	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:57	a297254c-ad3b-49fe-aac2-a3640a681684	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:57	6b61932b-c0ce-4e77-81d3-4afee5ec4bac	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:58	0b725b99-43f4-4d12-b632-a802ace0da1e	GET	http://localhost:5173	/api/dashboard/data
20240328	05:41:58	8f1a1668-0e54-40e9-8e06-6869b4938878	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:00	37be86be-a7e0-4b41-8d4b-549b0a3b05de	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:00	6fa89c20-9bc6-4012-bc17-61233f2a0aa9	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:03	e78a43b5-ce92-4bb8-a029-6544e0b472fb	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:03	ff58147c-75a1-4c5c-a5e6-d9c928dd9112	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:04	5d159ddb-9a9c-47c1-9d22-db8efccd311d	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:04	3abd80eb-603d-43c7-9d87-a35db1893b53	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:05	c001b9f5-2dc8-4594-a34b-a68cfa7ccaab	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:05	f7604bc7-20fe-4b74-8c3e-84882b5941bf	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:05	b536ab1b-7953-434f-93de-5aba5cac04fc	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:05	6db113bf-45f1-4258-a9f7-792773074dd2	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:06	576f72e9-0e6e-4bdc-b3f3-58e0a4975962	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:06	d6d103ba-b023-41a9-87cc-fca86eb93ec1	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:07	4aa30079-efa7-46b0-9401-540753de9284	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:07	49bdde46-4c88-4839-ab68-78f8a8b2ffcb	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:08	6eaa641f-e492-420f-9fb7-ac400e733da0	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:08	a0474480-e585-40fa-9825-fe70516ffdc3	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:08	a8d1f306-12e3-46ac-81ee-f5a658d94df5	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:09	bb178e2d-07d5-4973-bc32-64419ccd9f82	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:09	3f37b5ad-1fa8-4329-9517-9ac005fc6946	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:09	93121df5-218b-4ff4-91c1-76578515d773	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:10	2d96e533-15f0-4d14-b80f-e4cf26b90605	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:10	6fde4e70-0249-4fe4-a917-8ac4b7cb4fb0	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:11	c82b2f5b-f779-43ac-bea0-3d9a00670481	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:11	f12f4e17-d9f5-41d4-8f23-b327a91c4c42	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:12	7d48db12-b1c5-4c12-b061-880ce14d1cff	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:12	19d345b3-e40c-47b9-a56d-534b59470d2f	GET	http://localhost:5173	/api/dashboard/data
20240328	05:42:37	32c37cd3-d2dc-48d5-b8b4-800865914337	POST	http://localhost:5173	/api/upload/file
20240328	05:47:28	d7e8a4eb-3c6a-454f-9771-e1a299997f02	POST	http://localhost:5173	/api/upload/file
20240328	05:47:38	6301451b-01f5-4c15-8b26-f77a396c5f74	POST	http://localhost:5173	/api/upload/file
20240328	05:47:51	6f6dacd4-28ec-4860-a624-455f4716b221	POST	http://localhost:5173	/api/upload/file
20240328	05:48:02	0cc18474-3b1d-4d8c-a260-3e84f8cf0c60	POST	http://localhost:5173	/api/upload/file
20240328	05:54:33	2b2b074e-8e90-49ad-82c9-dd706e7eb740	POST	http://localhost:5173	/api/upload/file
20240328	05:55:33	666211ed-0230-4c5f-8528-2a8444e370fa	POST	http://localhost:5173	/api/upload/file
20240328	05:55:43	33e6329e-66ae-44f3-a48d-ca0889b06354	POST	http://localhost:5173	/api/upload/file
20240328	05:57:09	87676d84-4f9e-48f0-9a8b-05759cac3712	POST	http://localhost:5173	/api/upload/file
20240328	05:57:22	41203257-a178-4494-989d-aae07d3be758	POST	http://localhost:5173	/api/upload/file
20240328	05:57:51	323dd5ca-0b2e-46f5-9d21-64eee1d89895	POST	http://localhost:5173	/api/upload/file
20240328	05:58:29	043ac87c-09e4-4d1d-bd0b-42e4ad941df0	POST	http://localhost:5173	/api/upload/file
20240328	06:03:01	ec06709f-29bd-4de2-b875-be5a4d32a6b0	POST	http://localhost:5173	/api/upload/file
20240328	06:03:11	936da5ca-694e-4888-be5b-85a203cf4cb6	POST	http://localhost:5173	/api/upload/file
20240328	06:03:17	f766fc66-83a9-4fd4-b6c9-870ab293f535	GET	http://localhost:5173	/api/dashboard/data
20240328	06:03:17	492ab54e-33b3-4591-8152-2b0a0c7a5f9e	GET	http://localhost:5173	/api/dashboard/data
20240328	06:03:23	28adb71a-d676-40d7-af02-8903910023b8	GET	http://localhost:5173	/api/dashboard/data
20240328	06:03:23	d763a79f-a2fa-41a7-aec3-65876cf8c6c4	GET	http://localhost:5173	/api/dashboard/data
20240328	06:06:44	28ca0d86-76eb-42e4-abcd-0545d6d4c819	POST	http://localhost:5173	/api/upload/file
20240328	06:07:39	d8a4f885-06ef-4c71-b254-79880b0d2dcf	POST	http://localhost:5173	/api/upload/file
20240328	06:08:44	d6bbc112-6303-4ffd-9156-5120549468ae	GET	http://localhost:5173	/api/dashboard/data
20240328	06:08:44	6c635110-2e2c-4623-b0b6-99f195672b9f	GET	http://localhost:5173	/api/dashboard/data
20240328	06:08:47	744d841e-5b9a-47e6-96f4-643db408d68e	GET	http://localhost:5173	/api/dashboard/data
20240328	06:09:13	21907c85-b967-4a5d-9d7b-d36a697cd028	GET	http://localhost:5173	/api/dashboard/data
20240328	06:09:14	1c01f339-b3fb-484b-a40f-71a780981e18	GET	http://localhost:5173	/api/dashboard/data
20240328	06:11:13	1f516530-ed32-4591-9349-eabed7017fa2	GET	http://localhost:5173	/api/dashboard/data
20240328	06:11:13	d634d460-ba80-4efe-988b-9f3993d6281e	GET	http://localhost:5173	/api/dashboard/data
20240328	06:11:20	8d8a4fe8-7e8a-4300-a284-07c4e749021f	GET	http://localhost:5173	/api/dashboard/data
20240328	06:11:20	9f5c5c20-c72e-475f-9ce0-452ca3d98239	GET	http://localhost:5173	/api/dashboard/data
20240328	06:11:34	db7136a2-572a-4b59-8f7c-e6979e81ddaa	GET	http://localhost:5173	/api/dashboard/data
20240328	06:11:35	43dfca9d-eb1b-4ee5-9b7f-ec46e1120ef3	GET	http://localhost:5173	/api/dashboard/data
20240328	06:11:40	d22e3617-aaa4-45d7-9b66-b967e5c94f9d	GET	http://localhost:5173	/api/dashboard/data
20240328	06:11:40	cca7855b-5b38-4f27-875e-b3ffc59c12ba	GET	http://localhost:5173	/api/dashboard/data
20240328	06:11:51	34aa0cdb-4eb7-4afa-b867-0658c1d190a7	GET	http://localhost:5173	/api/dashboard/data
20240328	06:11:51	7e501754-fe83-4a50-9a77-94d1d74d2c56	GET	http://localhost:5173	/api/dashboard/data
20240328	06:12:18	4322361f-c3fa-45a8-a0f4-ccc8181f1775	GET	http://localhost:5173	/api/dashboard/data
20240328	06:16:33	c28843a5-7b6c-40ef-9648-d78e8bcb235b	GET	http://localhost:5173	/api/dashboard/data
20240328	06:16:34	30b51a76-9d6a-46a6-a6e5-491cb263175e	GET	http://localhost:5173	/api/dashboard/data
20240328	06:16:40	ed94a020-60d8-4146-baa8-dd7811184676	GET	http://localhost:5173	/api/dashboard/data
20240328	06:16:40	51e3ade4-a2e8-4a44-8e9b-e88e6d5523ce	GET	http://localhost:5173	/api/dashboard/data
20240328	06:17:09	5b2034a9-2ab9-4bfd-b20b-e7284a57aa6d	GET	http://localhost:5173	/api/dashboard/data
20240328	06:17:09	b98b4221-7a1f-4a77-9cf5-09245e4efd17	GET	http://localhost:5173	/api/dashboard/data
20240328	06:17:18	bdb3f155-9aa3-44eb-ab1d-1e53efacfc8c	GET	http://localhost:5173	/api/dashboard/data
20240328	06:17:18	22ec6b03-0b2b-4d4e-9047-f357758005f6	GET	http://localhost:5173	/api/dashboard/data
20240328	06:17:40	63da06e4-c940-4141-ae2c-92e6c5a8bf37	GET	http://localhost:5173	/api/dashboard/data
20240328	06:17:40	70cf7128-3758-4f68-9e29-5682816ae614	GET	http://localhost:5173	/api/dashboard/data
20240328	06:17:53	8dd265fa-299c-41c1-9431-2b8a83d1e715	GET	http://localhost:5173	/api/dashboard/data
20240328	06:17:53	f302a14e-1e8e-41fd-a384-5fe72cb31559	GET	http://localhost:5173	/api/dashboard/data
20240328	06:18:17	90a9ec04-ac52-499a-9d42-7cbb47eb4291	GET	http://localhost:5173	/api/dashboard/data
20240328	06:18:19	cf50ffdc-4bd2-41f6-89a6-c3254687f73c	GET	http://localhost:5173	/api/dashboard/data
20240328	06:18:25	434dc72a-bd57-4ffa-b0ff-9623984f5c8c	GET	http://localhost:5173	/api/dashboard/data
20240328	06:18:25	31c8d343-f05f-4700-9f3a-e001af001de0	GET	http://localhost:5173	/api/dashboard/data
20240328	06:18:38	3768c469-f1e9-4f60-a0ac-97bc83ef58c6	GET	http://localhost:5173	/api/dashboard/data
20240328	06:18:40	ce6bbace-6979-4b73-9d91-a36d7e6c4ae7	GET	http://localhost:5173	/api/dashboard/data
20240328	06:18:48	08bdd2c8-d1ac-4635-aa2e-d403e9731521	GET	http://localhost:5173	/api/dashboard/data
20240328	06:18:48	d6ced1cf-3516-4619-9d49-6b49ce2a9d05	GET	http://localhost:5173	/api/dashboard/data
20240328	06:19:12	cffd756f-73ca-4808-8fde-fac7d18d8701	GET	http://localhost:5173	/api/dashboard/data
20240328	06:19:12	5edce8b7-b300-47fd-8cf4-3a7cd52c323f	GET	http://localhost:5173	/api/dashboard/data
20240328	06:19:17	16d4773f-fb46-4b2a-a60e-a7ae26b61f3a	GET	http://localhost:5173	/api/dashboard/data
20240328	06:19:17	8a78427e-066c-4225-8708-d812680059e6	GET	http://localhost:5173	/api/dashboard/data
20240328	06:21:04	42524f52-e5e9-406b-a075-7279d6f8658e	GET	http://localhost:5173	/api/dashboard/data
20240328	06:21:04	7713c409-089d-43c2-98e0-48ce48b1aa99	GET	http://localhost:5173	/api/dashboard/data
20240328	06:30:41	fbeecc9a-bf78-4be7-b828-6501ee43e828	GET	http://localhost:5173	/api/dashboard/data
20240328	06:30:41	6c12ab6d-6b64-437a-8fff-73fe99b6f835	GET	http://localhost:5173	/api/dashboard/data
20240328	06:33:11	20886fc1-8f81-4ed4-8910-10c74d01cdb0	POST	http://localhost:5173	/api/upload/file
20240328	06:33:13	99c8b465-fc67-4999-8f19-ffc4d45be310	GET	http://localhost:5173	/api/dashboard/data
20240328	06:33:13	867fb530-a1e1-47a7-bcb0-2523039ad27f	GET	http://localhost:5173	/api/dashboard/data
20240328	06:33:28	7cd84143-2547-4f8e-aa42-39a649bea657	GET	http://localhost:5173	/api/dashboard/data
20240328	06:33:28	dd141ffa-bfcb-429b-a175-7be2e6b7af7d	GET	http://localhost:5173	/api/dashboard/data
20240328	06:33:33	4eae6ef8-b14c-4133-aaf6-96c5bba449d0	GET	http://localhost:5173	/api/dashboard/data
20240328	06:33:33	0e07eb3b-8ce8-41bd-96cd-7390ba3f2c17	GET	http://localhost:5173	/api/dashboard/data
20240328	06:33:38	e8785e19-8851-4837-8e04-5ebfc4db5740	GET	http://localhost:5173	/api/dashboard/data
20240328	06:33:38	7192b7a7-68f3-4440-b69d-81f836fb0c34	GET	http://localhost:5173	/api/dashboard/data
20240328	06:35:34	26160eb6-7bb3-4eb5-a243-4f70428c2550	GET	http://localhost:5173	/api/dashboard/data
20240328	06:35:34	1f9b7991-210f-49ce-acaf-d1a330a35455	GET	http://localhost:5173	/api/dashboard/data
20240328	06:35:46	c8a7cc7d-10bf-4002-a559-d0410c3d4f31	GET	http://localhost:5173	/api/dashboard/data
20240328	06:35:48	b10f9f07-92ff-4f84-a81f-5766a1e92121	GET	http://localhost:5173	/api/dashboard/data
20240328	06:35:50	553509ce-be11-46d7-b8a0-21e574b5d4c5	GET	http://localhost:5173	/api/dashboard/data
20240328	06:35:52	0e43f8a0-7508-4f76-9eed-c79eb74f2dde	GET	http://localhost:5173	/api/dashboard/data
20240328	06:35:53	43a1e836-ae39-4dd1-833e-f8e69593e6b1	GET	http://localhost:5173	/api/dashboard/data
20240328	06:35:54	167a323c-7dea-4515-9dfa-9ba3d5ae9f88	GET	http://localhost:5173	/api/dashboard/data
20240328	06:36:06	23cedf18-26d8-47dc-a16c-3e39a69a189a	GET	http://localhost:5173	/api/dashboard/data
20240328	06:36:06	4646dac2-066c-4764-bfe1-ee61ef3b7b01	GET	http://localhost:5173	/api/dashboard/data
20240328	06:36:49	452a7160-6f96-45f3-bfbb-31232f64c73c	GET	http://localhost:5173	/api/dashboard/data
20240328	06:36:49	afc8b71e-378a-420d-9b3f-900bebecbb4c	GET	http://localhost:5173	/api/dashboard/data
20240328	06:37:26	c16b4e89-12e3-4491-9007-96bb2550cbd0	GET	http://localhost:5173	/api/dashboard/data
20240328	06:37:35	25e18772-2b8e-4cc5-8cb7-59005b12737a	GET	http://localhost:5173	/api/dashboard/data
20240328	06:37:35	4f83b6c3-3819-4a53-9bab-c8b8618f776b	GET	http://localhost:5173	/api/dashboard/data
20240328	06:37:42	1437b57e-d4f7-4d3f-828e-4c35b282acde	GET	http://localhost:5173	/api/dashboard/data
20240328	06:37:42	0cf19cd5-4faa-41d3-985e-57d8fa334336	GET	http://localhost:5173	/api/dashboard/data
20240328	06:37:55	62526f9b-7a50-498f-bda1-5e7dcc6837b4	GET	http://localhost:5173	/api/dashboard/data
20240328	06:37:59	d121a83c-32e3-4002-bd88-0635d60fbd5e	GET	http://localhost:5173	/api/dashboard/data
20240328	06:38:01	36ab21de-a830-4013-8f4d-3b0899667fc6	GET	http://localhost:5173	/api/dashboard/data
20240328	06:38:18	29daa1f2-7f71-4af0-95e0-759fd23eaeb6	GET	http://localhost:5173	/api/dashboard/data
20240328	06:38:18	3e070f14-03cb-4e5d-9c55-b28637ab2573	GET	http://localhost:5173	/api/dashboard/data
20240328	06:38:21	f28457c7-78f0-41cd-99bf-dd328c26974f	GET	http://localhost:5173	/api/dashboard/data
20240328	06:38:35	19f5227f-edce-4efa-9e81-2ea16f244fb1	GET	http://localhost:5173	/api/dashboard/data
20240328	06:38:35	ec96402b-efd9-4a87-934b-c4c9bf578848	GET	http://localhost:5173	/api/dashboard/data
20240328	06:40:07	0230552a-d14f-441d-b3e3-356885e7a7ef	GET	http://localhost:5173	/api/dashboard/data
20240328	06:40:07	a9ec97f3-15cc-47fd-9881-44d48e3d16d9	GET	http://localhost:5173	/api/dashboard/data
20240328	06:40:11	62f98997-d091-47ff-8dcf-a40eae04271d	GET	http://localhost:5173	/api/dashboard/data
20240328	06:40:11	d198f29f-4169-472c-b454-1288b0929ac2	GET	http://localhost:5173	/api/dashboard/data
20240328	06:40:17	f652197e-a57b-4544-8185-f8efadadd27a	GET	http://localhost:5173	/api/dashboard/data
20240328	06:40:17	b8a2c024-3442-4b2b-af86-f58cc74bfab7	GET	http://localhost:5173	/api/dashboard/data
